5550,200,02631102,5550200,Duchess Landing,Duchess Landing,00,D7,G2300,N,15379397.000,0.000,+35.3984677,-095.4165801,环的数目:0
Area:0.001526
Coord:-95.400868 35.391611
-94.718895,35.765473
-94.718861,35.764401
-94.718882,35.763585
-94.718903,35.763130
-94.718903,35.763072
-94.718904,35.762909
-94.718905,35.762457
-94.718931,35.761847
-94.718928,35.761185
-94.718938,35.760214
-94.718933,35.759327
-94.718938,35.759038
-94.718965,35.757386
-94.718969,35.757139
-94.718978,35.756888
-94.719010,35.755897
-94.719008,35.754910
-94.719021,35.754257
-94.719035,35.753422
-94.719035,35.752600
-94.719034,35.752496
-94.719034,35.751684
-94.719022,35.750663
-94.719008,35.750042
-94.719025,35.748960
-94.719068,35.747897
-94.719053,35.747239
-94.718986,35.746352
-94.718982,35.745955
-94.718980,35.745781
-94.720336,35.744887
-94.720870,35.744536
-94.721994,35.743003
-94.722809,35.741583
-94.723077,35.740939
-94.723315,35.740370
-94.723753,35.739462
-94.723989,35.738973
-94.725147,35.737409
-94.725787,35.736547
-94.729129,35.732517
-94.729915,35.731854
-94.730012,35.731771
-94.730646,35.731235
-94.732006,35.730285
-94.731963,35.730244
-94.731835,35.730123
-94.731793,35.730083
-94.731785,35.730075
-94.731761,35.730052
-94.731753,35.730045
-94.731740,35.730033
-94.731704,35.729999
-94.731692,35.729988
-94.731527,35.729835
-94.731035,35.729376
-94.730872,35.729224
-94.730753,35.729113
-94.730399,35.728783
-94.730281,35.728673
-94.730362,35.728625
-94.730622,35.728532
-94.730701,35.728522
-94.731107,35.728471
-94.731322,35.728479
-94.732079,35.728612
-94.732327,35.728672
-94.732335,35.728674
-94.732361,35.728680
-94.732370,35.728683
-94.732379,35.728685
-94.732408,35.728691
-94.732418,35.728694
-94.732486,35.728711
-94.733157,35.728830
-94.733540,35.728910
-94.733778,35.728907
-94.734085,35.728770
-94.736589,35.726999
-94.738054,35.725901
-94.738444,35.725638
-94.738929,35.725312
-94.740014,35.724581
-94.740061,35.724549
-94.741735,35.723249
-94.742546,35.722687
-94.743051,35.722336
-94.744621,35.721290
-94.746585,35.719912
-94.749975,35.717444
-94.750218,35.717290
-94.750473,35.717176
-94.750666,35.717112
-94.750693,35.717103
-94.750869,35.717065
-94.751330,35.717058
-94.751367,35.717024
-94.751932,35.716682
-94.752547,35.716235
-94.752853,35.716049
-94.753518,35.715744
-94.754167,35.715473
-94.754764,35.715235
-94.754972,35.715106
-94.754981,35.715099
-94.755011,35.715080
-94.755021,35.715074
-94.755357,35.714854
-94.755544,35.714610
-94.755785,35.714247
-94.755958,35.713872
-94.756995,35.711953
-94.757666,35.710640
-94.758090,35.709843
-94.758224,35.709575
-94.758286,35.709320
-94.758308,35.709171
-94.758303,35.708918
-94.758190,35.708518
-94.758014,35.708025
-94.757956,35.707772
-94.757943,35.707421
-94.757996,35.707140
-94.758078,35.706903
-94.758365,35.706396
-94.758831,35.705694
-94.759140,35.705274
-94.759654,35.704159
-94.759802,35.703800
-94.759961,35.703413
-94.760020,35.703270
-94.760359,35.702495
-94.760472,35.702140
-94.760489,35.701833
-94.760484,35.701598
-94.760434,35.701446
-94.760391,35.701316
-94.760280,35.701075
-94.759939,35.700675
-94.759634,35.700377
-94.759298,35.699990
-94.759137,35.699678
-94.759084,35.699435
-94.759071,35.699062
-94.759160,35.698747
-94.759310,35.698328
-94.759527,35.697905
-94.759759,35.697521
-94.759906,35.697204
-94.760072,35.696880
-94.760631,35.695819
-94.760801,35.695474
-94.761090,35.694889
-94.761619,35.693837
-94.762025,35.693073
-94.762524,35.692112
-94.762871,35.691506
-94.763182,35.690983
-94.763334,35.690636
-94.763465,35.690262
-94.763476,35.690191
-94.763521,35.689897
-94.763555,35.689419
-94.763552,35.689031
-94.763398,35.688147
-94.763299,35.687711
-94.763238,35.687511
-94.763198,35.687350
-94.763077,35.687230
-94.762841,35.686820
-94.761863,35.684715
-94.761202,35.683399
-94.761118,35.683255
-94.760990,35.682945
-94.760870,35.682640
-94.760712,35.682636
-94.760417,35.682629
-94.760232,35.682607
-94.760222,35.682604
-94.760012,35.682531
-94.759770,35.682412
-94.759646,35.682311
-94.759522,35.682191
-94.759254,35.681607
-94.758940,35.680752
-94.758582,35.680049
-94.757600,35.678041
-94.757228,35.677342
-94.757034,35.677186
-94.756739,35.676853
-94.756626,35.676739
-94.756179,35.676288
-94.755857,35.675970
-94.755666,35.675781
-94.754728,35.674949
-94.754661,35.674844
-94.754576,35.674654
-94.754508,35.674298
-94.754437,35.673849
-94.754476,35.672649
-94.754483,35.672248
-94.754477,35.671981
-94.754425,35.671829
-94.754293,35.671555
-94.754222,35.671406
-94.753941,35.670822
-94.753249,35.669559
-94.752918,35.668935
-94.752573,35.668283
-94.752188,35.667535
-94.751008,35.665433
-94.750766,35.665119
-94.750562,35.664855
-94.750327,35.664628
-94.750219,35.664523
-94.750009,35.664380
-94.749075,35.663793
-94.748807,35.663625
-94.748227,35.663280
-94.746952,35.662480
-94.746646,35.662271
-94.746335,35.661976
-94.746067,35.661688
-94.745520,35.661037
-94.745060,35.660279
-94.744940,35.659924
-94.744712,35.658699
-94.744714,35.658342
-94.744727,35.657750
-94.744778,35.657493
-94.744914,35.657189
-94.745266,35.656657
-94.745622,35.655996
-94.745775,35.655730
-94.745800,35.655686
-94.745804,35.655678
-94.745818,35.655654
-94.745823,35.655647
-94.746031,35.655284
-94.747439,35.652458
-94.748056,35.651531
-94.748627,35.650828
-94.749755,35.649739
-94.749994,35.649508
-94.750896,35.648672
-94.751823,35.647854
-94.752866,35.646861
-94.753306,35.646544
-94.753942,35.646044
-94.754363,35.645770
-94.754455,35.645680
-94.754906,35.645241
-94.755246,35.645031
-94.755628,35.644862
-94.755996,35.644768
-94.756704,35.644511
-94.757019,35.644326
-94.758698,35.643550
-94.758815,35.643515
-94.758918,35.643497
-94.759035,35.643466
-94.759462,35.643262
-94.760137,35.642862
-94.761122,35.642328
-94.761507,35.642131
-94.762601,35.641572
-94.762727,35.641664
-94.763847,35.641053
-94.767207,35.639224
-94.768016,35.638784
-94.768331,35.638621
-94.768354,35.638608
-94.768426,35.638571
-94.768451,35.638559
-94.769128,35.638549
-94.771161,35.638519
-94.771839,35.638510
-94.771924,35.638508
-94.772180,35.638504
-94.772266,35.638504
-94.772471,35.638500
-94.773025,35.638492
-94.773087,35.638492
-94.773293,35.638493
-94.773389,35.638493
-94.773680,35.638494
-94.773777,35.638495
-94.774047,35.638499
-94.774882,35.638502
-94.778226,35.638513
-94.778248,35.638513
-94.778315,35.638513
-94.778338,35.638513
-94.778355,35.638513
-94.778407,35.638513
-94.778425,35.638513
-94.778465,35.638513
-94.778466,35.638513
-94.778704,35.638515
-94.779202,35.638519
-94.780452,35.638529
-94.784202,35.638559
-94.785453,35.638569
-94.785480,35.638569
-94.785522,35.638570
-94.785564,35.638570
-94.785592,35.638570
-94.785615,35.638570
-94.785685,35.638570
-94.785709,35.638571
-94.785940,35.638573
-94.786635,35.638582
-94.786867,35.638585
-94.786954,35.638586
-94.787042,35.638587
-94.787061,35.638587
-94.787121,35.638587
-94.787141,35.638588
-94.787217,35.638588
-94.788209,35.638594
-94.789530,35.638602
-94.789969,35.638602
-94.791288,35.638602
-94.791728,35.638602
-94.793068,35.638602
-94.797091,35.638603
-94.798432,35.638604
-94.801946,35.638646
-94.802652,35.638656
-94.807297,35.638604
-94.807342,35.642927
-94.807478,35.655897
-94.807524,35.660221
-94.807525,35.660355
-94.807529,35.660761
-94.807531,35.660896
-94.807559,35.663591
-94.807644,35.671676
-94.807673,35.674372
-94.807689,35.675937
-94.807738,35.680632
-94.807755,35.682198
-94.807753,35.682559
-94.807749,35.683644
-94.807749,35.684006
-94.807747,35.685091
-94.807742,35.688346
-94.807741,35.689432
-94.807740,35.689539
-94.807740,35.689863
-94.807740,35.689971
-94.807740,35.690116
-94.807739,35.690260
-94.807739,35.690268
-94.807736,35.691121
-94.807729,35.693680
-94.807728,35.694534
-94.807721,35.697855
-94.807700,35.707820
-94.807694,35.711142
-94.807697,35.712266
-94.807707,35.715639
-94.807711,35.716764
-94.807711,35.716832
-94.807711,35.717039
-94.807712,35.717108
-94.807712,35.717367
-94.807713,35.718144
-94.807714,35.718403
-94.807714,35.718542
-94.807716,35.718959
-94.807717,35.719098
-94.807707,35.719601
-94.807679,35.721114
-94.807670,35.721618
-94.807653,35.722467
-94.807606,35.725014
-94.807590,35.725864
-94.807578,35.726038
-94.807544,35.726559
-94.807533,35.726734
-94.807576,35.727538
-94.807708,35.729952
-94.807752,35.730757
-94.807753,35.731251
-94.807756,35.732733
-94.807758,35.733228
-94.807760,35.733980
-94.807765,35.735107
-94.807766,35.735310
-94.807766,35.735340
-94.807766,35.735382
-94.807766,35.735450
-94.807767,35.735480
-94.807770,35.736236
-94.807773,35.736989
-94.807774,35.738100
-94.807778,35.741433
-94.807780,35.742545
-94.807780,35.743175
-94.807783,35.745066
-94.807784,35.745697
-94.807785,35.746610
-94.807789,35.749351
-94.807790,35.749961
-94.807790,35.750090
-94.807778,35.750265
-94.807772,35.750325
-94.807767,35.750382
-94.807766,35.750387
-94.807766,35.750392
-94.807752,35.750547
-94.807750,35.750575
-94.807748,35.750662
-94.807747,35.750691
-94.807676,35.752935
-94.807668,35.753215
-94.807619,35.754833
-94.807476,35.759688
-94.807429,35.761295
-94.807429,35.761307
-94.806912,35.760904
-94.806722,35.760743
-94.806501,35.760479
-94.806310,35.760200
-94.806196,35.760026
-94.806120,35.759858
-94.806046,35.759605
-94.805951,35.759347
-94.805788,35.758982
-94.805680,35.758764
-94.805532,35.758560
-94.805321,35.758315
-94.805177,35.758175
-94.804978,35.758017
-94.804783,35.757897
-94.804465,35.757716
-94.804171,35.757582
-94.803845,35.757475
-94.803603,35.757398
-94.803260,35.757306
-94.802720,35.757173
-94.802026,35.756986
-94.801641,35.756903
-94.801355,35.756866
-94.801300,35.756861
-94.801102,35.756844
-94.800669,35.756823
-94.800281,35.756821
-94.799975,35.756839
-94.799751,35.756859
-94.799399,35.756956
-94.798820,35.757109
-94.798503,35.757194
-94.797283,35.757612
-94.796627,35.757930
-94.795481,35.758452
-94.794699,35.758796
-94.793684,35.759233
-94.792730,35.759622
-94.792088,35.759910
-94.792009,35.759946
-94.791651,35.760087
-94.791317,35.760231
-94.790070,35.760635
-94.789861,35.760699
-94.788217,35.761201
-94.787516,35.761424
-94.787393,35.761463
-94.786775,35.761668
-94.786305,35.761826
-94.786056,35.761903
-94.784287,35.762453
-94.783782,35.762596
-94.783397,35.762735
-94.783078,35.762912
-94.782797,35.763124
-94.782388,35.763424
-94.781620,35.764074
-94.781406,35.764242
-94.781221,35.764387
-94.780547,35.764969
-94.780130,35.765344
-94.779983,35.765470
-94.779652,35.765754
-94.779404,35.765927
-94.778870,35.766270
-94.778551,35.766422
-94.778163,35.766591
-94.777464,35.766849
-94.777166,35.766931
-94.776712,35.767043
-94.775997,35.767184
-94.775201,35.767373
-94.774610,35.767526
-94.774067,35.767667
-94.773698,35.767754
-94.773512,35.767798
-94.772984,35.767914
-94.772669,35.767988
-94.771753,35.768191
-94.771696,35.768204
-94.771476,35.768258
-94.771090,35.768344
-94.770637,35.768478
-94.770149,35.768668
-94.769749,35.768832
-94.769560,35.768914
-94.769008,35.769154
-94.767461,35.769797
-94.767368,35.769836
-94.766302,35.770290
-94.765847,35.770502
-94.765557,35.770598
-94.765188,35.770706
-94.764688,35.770863
-94.764213,35.770970
-94.763571,35.771075
-94.763104,35.771136
-94.762452,35.771198
-94.762075,35.771245
-94.761596,35.771319
-94.761158,35.771378
-94.760646,35.771452
-94.760341,35.771501
-94.760236,35.771534
-94.760060,35.771588
-94.759946,35.771659
-94.759628,35.771894
-94.759354,35.772167
-94.759180,35.772417
-94.759095,35.772590
-94.759054,35.772896
-94.759052,35.772967
5550,125,02631087,5550125,Cherry Tree,Cherry Tree,00,D7,G2300,N,79447214.000,286094.000,+35.7453326,-094.6504260,环的数目:0
Area:0.007944
Coord:-94.601072 35.791741
-94.601072,35.791741
-94.600829,35.791624
-94.600451,35.791461
-94.600237,35.791369
-94.600079,35.791308
-94.599553,35.791107
-94.599228,35.790982
-94.598578,35.790802
-94.597860,35.790639
-94.597805,35.790627
-94.597161,35.790540
-94.596525,35.790480
-94.595898,35.790491
-94.595029,35.790484
-94.594873,35.790483
-94.594067,35.790477
-94.593935,35.790476
-94.592922,35.790483
-94.592430,35.790483
-94.590393,35.790480
-94.588066,35.790474
-94.585987,35.790470
-94.582817,35.790469
-94.582892,35.790003
-94.582910,35.789695
-94.582844,35.789469
-94.582659,35.789179
-94.582466,35.788992
-94.582144,35.788719
-94.581715,35.788517
-94.581606,35.788417
-94.581560,35.788308
-94.581557,35.788209
-94.581536,35.787592
-94.581494,35.784262
-94.581466,35.783119
-94.581478,35.781825
-94.581477,35.781091
-94.581476,35.780225
-94.581488,35.779950
-94.581523,35.779780
-94.581535,35.779757
-94.581655,35.779521
-94.582028,35.779054
-94.582230,35.778732
-94.582361,35.778468
-94.582579,35.778096
-94.582617,35.778030
-94.582928,35.777350
-94.583073,35.777034
-94.583101,35.776972
-94.583229,35.776693
-94.583829,35.775542
-94.583990,35.775325
-94.584197,35.775018
-94.584316,35.774831
-94.584479,35.774460
-94.584655,35.773803
-94.584818,35.773223
-94.584922,35.772748
-94.584972,35.772397
-94.584975,35.772074
-94.585082,35.770579
-94.585133,35.770285
-94.585163,35.770180
-94.585305,35.769686
-94.585515,35.769056
-94.585694,35.768584
-94.585907,35.767989
-94.586160,35.767284
-94.586202,35.767033
-94.586228,35.766664
-94.586159,35.766279
-94.586000,35.765873
-94.585957,35.765574
-94.585901,35.765235
-94.585858,35.764921
-94.585893,35.764778
-94.585966,35.764399
-94.586186,35.763834
-94.586347,35.763636
-94.586455,35.763353
-94.586571,35.763017
-94.586878,35.762342
-94.587004,35.761511
-94.587019,35.761209
-94.587031,35.760967
-94.586957,35.760904
-94.586901,35.760858
-94.586812,35.760638
-94.586807,35.760617
-94.586592,35.759622
-94.586509,35.759237
-94.586345,35.758381
-94.586344,35.758295
-94.586410,35.758099
-94.586415,35.757989
-94.586404,35.757801
-94.586426,35.757720
-94.586471,35.757714
-94.586553,35.757645
-94.586656,35.757430
-94.586787,35.757262
-94.586938,35.756857
-94.587031,35.756484
-94.587043,35.756385
-94.587028,35.756326
-94.586948,35.756170
-94.586849,35.755870
-94.586388,35.755110
-94.586232,35.754875
-94.585989,35.754536
-94.585870,35.754371
-94.585660,35.754100
-94.585564,35.753963
-94.585543,35.753948
-94.585476,35.753897
-94.585414,35.753870
-94.585344,35.753845
-94.585330,35.753828
-94.585319,35.753789
-94.585328,35.753710
-94.585351,35.753690
-94.585371,35.753631
-94.585333,35.753440
-94.585339,35.753400
-94.585362,35.753352
-94.585523,35.753127
-94.585699,35.752918
-94.585789,35.752798
-94.585847,35.752668
-94.585977,35.752358
-94.586086,35.752152
-94.586368,35.751420
-94.586403,35.751258
-94.586472,35.750815
-94.586523,35.750690
-94.586575,35.750617
-94.586871,35.750248
-94.586975,35.750111
-94.587033,35.750058
-94.587046,35.749993
-94.587107,35.749479
-94.587116,35.748997
-94.587189,35.748398
-94.587226,35.748182
-94.587282,35.748005
-94.587308,35.747823
-94.587304,35.747059
-94.587123,35.745602
-94.587138,35.745416
-94.587161,35.745304
-94.587202,35.745187
-94.587260,35.745020
-94.587285,35.744855
-94.587290,35.744829
-94.587292,35.744759
-94.587281,35.744608
-94.587181,35.744254
-94.587152,35.744075
-94.587181,35.743850
-94.587225,35.743258
-94.587057,35.742101
-94.587126,35.741269
-94.587102,35.740997
-94.587113,35.740817
-94.587197,35.740531
-94.587411,35.740085
-94.587542,35.739753
-94.587629,35.739439
-94.587674,35.738908
-94.587665,35.738459
-94.587693,35.738170
-94.587714,35.738076
-94.587786,35.737954
-94.588009,35.737565
-94.588020,35.737541
-94.588246,35.737059
-94.588387,35.736760
-94.588606,35.736320
-94.588878,35.735791
-94.588902,35.735755
-94.589029,35.735565
-94.589536,35.734472
-94.589668,35.734200
-94.589792,35.733953
-94.590162,35.733220
-94.590387,35.732743
-94.590524,35.732453
-94.590616,35.732261
-94.590745,35.732017
-94.591050,35.731634
-94.591230,35.731498
-94.591472,35.731347
-94.591749,35.731157
-94.591784,35.731132
-94.591972,35.731063
-94.592220,35.730996
-94.592525,35.730956
-94.592796,35.730937
-94.594902,35.730951
-94.595383,35.730943
-94.595717,35.730938
-94.596085,35.730921
-94.596323,35.730893
-94.596567,35.730847
-94.596911,35.730758
-94.597524,35.730522
-94.597996,35.730276
-94.598282,35.730100
-94.598488,35.729951
-94.598554,35.729896
-94.598945,35.729569
-94.599388,35.729184
-94.599549,35.729050
-94.600138,35.728561
-94.600507,35.728231
-94.600862,35.727942
-94.601173,35.727695
-94.601229,35.727651
-94.601455,35.727448
-94.601675,35.727257
-94.601928,35.727093
-94.602225,35.726923
-94.602270,35.726897
-94.602482,35.726810
-94.602572,35.726773
-94.602912,35.726631
-94.603489,35.726450
-94.604407,35.726204
-94.604913,35.726052
-94.605805,35.725798
-94.606058,35.725729
-94.606962,35.725484
-94.607529,35.725332
-94.607789,35.725270
-94.608186,35.725220
-94.608698,35.725186
-94.608717,35.725185
-94.609495,35.725190
-94.609986,35.725211
-94.610671,35.725214
-94.611508,35.725206
-94.612244,35.725171
-94.612544,35.725137
-94.612794,35.725087
-94.612819,35.725082
-94.614535,35.724777
-94.614900,35.724719
-94.615678,35.724597
-94.616742,35.724444
-94.617054,35.724391
-94.617354,35.724347
-94.617632,35.724298
-94.617910,35.724228
-94.618157,35.724136
-94.618247,35.724101
-94.618486,35.724007
-94.618861,35.723793
-94.619107,35.723638
-94.619308,35.723484
-94.619832,35.722865
-94.619833,35.722865
-94.619872,35.722821
-94.620259,35.722331
-94.620706,35.721781
-94.620726,35.721762
-94.620911,35.721587
-94.621187,35.721390
-94.621288,35.721318
-94.621601,35.721186
-94.621694,35.721146
-94.622075,35.721050
-94.622557,35.720964
-94.623008,35.720979
-94.624133,35.721037
-94.624327,35.721049
-94.625008,35.721092
-94.626016,35.721146
-94.626210,35.721156
-94.626722,35.721199
-94.626855,35.721168
-94.627361,35.721096
-94.628477,35.720810
-94.628733,35.720753
-94.628885,35.720719
-94.629686,35.720540
-94.630262,35.720385
-94.630504,35.720320
-94.630961,35.720177
-94.631021,35.720157
-94.631209,35.720094
-94.631386,35.720034
-94.631448,35.720001
-94.631752,35.719841
-94.632184,35.719564
-94.632599,35.719102
-94.633183,35.718275
-94.633386,35.718053
-94.633475,35.717956
-94.633739,35.717696
-94.633957,35.717490
-94.634116,35.717409
-94.634344,35.717293
-94.634874,35.717118
-94.634967,35.717096
-94.635690,35.716922
-94.636134,35.716857
-94.636872,35.716772
-94.636999,35.716754
-94.637576,35.716673
-94.637924,35.716634
-94.638120,35.716567
-94.638341,35.716561
-94.638372,35.716560
-94.638637,35.716580
-94.638960,35.716663
-94.638980,35.716668
-94.639361,35.716807
-94.639313,35.716502
-94.639322,35.716439
-94.639335,35.716351
-94.639423,35.716159
-94.639431,35.716141
-94.639513,35.716022
-94.639794,35.715615
-94.639974,35.715347
-94.640329,35.715231
-94.640604,35.715117
-94.640879,35.715034
-94.641190,35.714999
-94.641826,35.714864
-94.642676,35.714726
-94.643321,35.714604
-94.643903,35.714513
-94.644351,35.714418
-94.647198,35.713714
-94.648697,35.713295
-94.649907,35.713002
